poi_id,name,latitude,longitude,category
way/170221209,Platform 1,51.5077458,-0.0168291,platform
way/170221210,Platform 2,51.5029452,-0.0215968,platform
way/170221211,Platform 1,51.5029265,-0.0214206,platform
way/170221212,1,51.5050816,-0.0206907,platform
way/170221215,5,51.5051178,-0.0210325,platform
way/170221216,6,51.5051302,-0.0211534,platform
way/170221218,Platform 1,51.5001013,-0.0163263,platform
way/170221219,Platform 2,51.4999865,-0.0163587,platform
way/170221221,Platform 2,51.5079049,-0.0071245,platform
way/170221222,Platform 1,51.5079844,-0.007159,platform
way/170221223,Platform 2,51.5093499,-0.0021546,platform
way/170221224,Platform 1,51.5094253,-0.0021906,platform
way/170221225,Platform 2,51.5067421,-0.020369,platform
way/170221226,Platform 3,51.5067543,-0.0205233,platform
way/170228113,Greenway Link,51.535884,-0.0124055,other
way/170228123,Two More Years,51.540114,-0.0209061,bar
way/170228134,North London line,51.5434879,-0.0175208,other
way/170233288,White Building,51.5429337,-0.0221393,arts_centre
way/170233815,Pudding Mill River,51.538659,-0.0189693,other
way/170331524,Seymour Leisure Centre,51.5185501,-0.1635221,sports_centre
way/170331530,London Marriott Hotel Marble Arch,51.5163854,-0.1635743,hotel
way/170331531,Coniston Court,51.5147276,-0.1665434,other
way/170332136,"St James, Sussex Gardens",51.5130541,-0.176502,place_of_worship
way/170386148,London Fire Brigade Pop-up Museum,51.4925872,-0.1197737,museum
way/170430532,Silo D,51.503158,0.0294467,building
way/170433203,Great Eastern Main Line,51.5448869,0.002063,other
way/170433204,Great Eastern Main Line,51.545249,0.0037308,other
way/170433207,4,51.5450191,-0.0077728,platform
way/170433208,3,51.5448462,-0.0092243,platform
way/170433209,2,51.5447628,-0.0092284,platform
way/170433210,Platform 3a,51.5416794,-0.0032156,platform
way/170433211,1,51.5445679,-0.0077481,platform
way/170470267,Fetter Lane,51.5168564,-0.1091132,other
way/170470269,Rolls Buildings,51.5156795,-0.1096726,other
way/170503719,St Bartholomew The Less,51.5179388,-0.1006393,place_of_worship
way/170525606,The Viaduct Tavern,51.5162941,-0.1016804,pub
way/170525607,Bank of America,51.5162126,-0.1000795,bank
way/170525611,Bank of America Merrill Lynch,51.5164799,-0.1013263,bank
way/170525612,Minerva Walk,51.516277,-0.1014047,other
way/170665830,Brownings Garage Ltd,51.5300588,-0.1109881,car_repair
way/170665832,ELP Barbershop,51.5300849,-0.1107522,hairdresser
way/170665837,Ground Control,51.5297695,-0.1106716,other
way/170665839,Heather Jenkinson | Interior Architecture,51.5296715,-0.1106481,interior_decoration
way/170665842,Clerkenwell Mount Day Nursery,51.5287089,-0.1103278,kindergarten
way/170665845,Pennies,51.5292796,-0.1105398,clothes
way/170665847,W.C & K. King Chemist,51.5291438,-0.1104992,pharmacy
way/170665850,Wallace Sewell,51.5288168,-0.1103752,clothes
way/170701801,Pan Peninsula Square,51.499819,-0.0179212,other
way/170717446,Abbey Lane,51.53167,-0.003308,other
way/170732745,St Bartholomew's Hospital,51.5175315,-0.1000771,hospital
way/170990074,Leo Yard,51.5226835,-0.1012132,other
way/171077918,Kennington Park Business Centre,51.4803356,-0.1097302,other
way/171081629,The Kennington,51.4799808,-0.107944,pub
way/171129104,Ashton Funeral Services,51.4844379,-0.1103211,funeral_directors
way/171140093,Kagyu Samye Dzong London,51.4958016,-0.0745654,place_of_worship
way/171157854,Sutton Lane,51.5229831,-0.1010243,other
way/171270954,Our Lady of The Assumption and Saint Gregory,51.5112299,-0.1378686,place_of_worship
way/171270955,One Upper James Street,51.5123381,-0.1370977,other
way/171279521,Offley Works,51.4798416,-0.1134432,other
way/171299686,Court 4,51.4816063,-0.0934143,pitch
way/171499544,Cambridge Grove,51.4935268,-0.2302106,other
way/171499545,District Line,51.492313,-0.1929025,other
way/171499546,District Line,51.490268,-0.2099792,other
way/171499547,District Line,51.4932728,-0.1915184,other
way/171499548,District Line,51.4931133,-0.1918231,other
way/171499549,District Line,51.4909429,-0.1949081,other
way/171499550,District Line (Wimbledon Branch),51.4887803,-0.1962336,other
way/171499554,Leamore Street,51.4944344,-0.229742,other
way/171499555,Piccadilly Line,51.4928056,-0.2239351,other
way/171499556,Piccadilly Line,51.4901262,-0.2108276,other
way/171499557,Piccadilly Line,51.4907053,-0.2183174,other
way/171499559,Piccadilly Line,51.4936741,-0.2280657,other
way/171507588,Montagu Square,51.517884,-0.1592797,garden
way/171507589,Saint George's Fields,51.5140696,-0.165939,other
way/171507590,Saint George's Fields,51.5139388,-0.1662463,other
way/171507592,North Rise,51.514149,-0.1651874,other
way/171507596,Hanover Steps,51.5137999,-0.1650704,other
way/171507601,Archery Steps,51.5133253,-0.164805,other
way/171575124,Bluebell Avenue,51.5485676,0.0456599,other
way/171575125,Bluebell Avenue,51.5482769,0.0465513,other
way/171614694,The News Building,51.5053388,-0.0876562,other
way/171689970,Bacon Street,51.524066,-0.0707214,other
way/171689971,Chilton Street,51.5238698,-0.0698683,other
way/171689972,Grimsby Street,51.5233892,-0.0706118,other
way/171689973,Kerbela Street,51.5239285,-0.0689978,other
way/171692136,Buckfast Street,51.5260319,-0.0660307,other
way/171692140,Derbyshire Street,51.5257871,-0.0657601,other
way/171692142,Derbyshire Street,51.5262387,-0.0615108,other
way/171692143,Goldman Close,51.5248086,-0.0681292,other
way/171692145,Goldman Close,51.5248293,-0.0689896,other
way/171692147,Goldman Close,51.5249558,-0.0679473,other
way/171692151,Hague Street,51.5263552,-0.0630704,other
way/171692155,Voss Street,51.526444,-0.0619422,other
way/171692158,Wood Close,51.5242066,-0.0671628,other
way/171692574,Vallance Road,51.5260298,-0.0645122,other
way/171759273,City of London Corporation,51.5101427,-0.0918842,other
way/171759888,Blackfriars Road,51.5063806,-0.1044159,other
way/171759889,Blackfriars Road,51.5058072,-0.1044275,other
way/171784227,Tooley Street,51.5031568,-0.0789543,other
way/171784230,Tooley Street,51.5046825,-0.0833258,other
way/171784231,Tooley Street,51.5034475,-0.0797788,other
way/171795295,Ada Gardens,51.5137138,-0.0042158,other
way/171795296,Goodway Gardens,51.5137961,-0.0037778,other
way/171795297,Lansbury Gardens,51.5135521,-0.0050778,other
way/171795299,Wooster Gardens,51.5136337,-0.0046447,other
way/171796166,Lanrick Road,51.5148629,0.0013037,other
way/171796167,Portree Street,51.5141316,0.000783,other
way/171798202,Blackwall Tunnel Northern Approach,51.5177589,-0.0097821,other
way/171798203,Bromley Hall Road,51.5173554,-0.0089507,other
way/171798204,Leven Road,51.5158564,-0.0066704,other
way/171798205,Nairn Street,51.5165249,-0.0078467,other
way/171798206,Abbott Road,51.5162332,-0.0081858,other
way/171872269,Upper Thames Street,51.5111976,-0.0991517,other
way/171886861,Mill Street,51.5008182,-0.0719406,other
way/171908449,Canal Walk,51.5374937,-0.0857129,other
way/171908451,Baring Street,51.5371747,-0.0880857,other
way/171921383,Coriander Avenue,51.5117341,-0.0018735,other
way/171921384,Oregano Drive,51.5112965,-0.0006293,other
way/171921387,Silvocea Way,51.5111503,0.0011938,other
way/171921389,Sorrel Lane,51.5116073,-0.0007114,other
way/171923195,Cottage Street,51.5095989,-0.01469,other
way/171923196,Cottage Street,51.5105446,-0.0149125,other
way/171965399,Ariel Way,51.5093196,-0.2241403,other
way/171965401,Ariel Way,51.5093553,-0.2242814,other
way/172055425,Kilburn High Road,51.5455985,-0.2022609,other
way/172055427,Kilburn High Road,51.5452543,-0.2018899,other
way/172055432,St George's Catholic School,51.5328981,-0.1875386,school
way/172055438,The Black Lion,51.5437022,-0.1998333,pub
way/172078443,Dewhurst Road,51.4987543,-0.2207659,other
way/172088058,Dickens House,51.5167559,-0.1110866,other
way/172088061,Staple Inn Hall,51.5176357,-0.1112681,other
way/172088062,Quality House,51.5167814,-0.1119171,other
way/172088071,"Staple Inn Buildings, North",51.5179732,-0.1115223,other
way/172088087,etc.venues,51.5170334,-0.1123731,conference_centre
way/172088097,The National Pro Bono Centre,51.5168778,-0.1121599,other
way/172122690,Albion Way,51.5182716,-0.098541,other
way/172122694,150 Cheapside,51.5150532,-0.0967598,other
way/172180196,The City Temple,51.5172069,-0.1060739,place_of_worship
way/172275275,Marks & Spencer,51.4886518,-0.1645878,department_store
way/172282904,Meadow Road,51.4812716,-0.1191186,other
way/172283644,Robin Hood Court,51.5165319,-0.1071255,other
way/172293298,Eatviet,51.5177152,-0.1054792,restaurant
way/172306184,St Andrew's Courthouse,51.5170173,-0.1066919,other
way/172306185,St Andrew's Vicarage,51.5171814,-0.1069085,other
way/172306186,Thavies Inn,51.5171007,-0.1074149,other
way/172306187,Thavies Inn,51.5172252,-0.1073695,other
way/172306189,Paris Bar,51.5170464,-0.1053263,pub
way/172306194,Athene Place,51.5163891,-0.1067187,other
way/172307737,Vivat Bacchus,51.5181234,-0.1055979,restaurant
way/172308561,Robin Hood Court,51.5165205,-0.1068261,other
way/172357781,Staple Inn Buildings,51.517553,-0.1116578,other
way/172357782,Staple Inn Buildings,51.5178696,-0.1116289,other
way/172357790,Staple Inn Courtyard,51.5178108,-0.1111902,other
way/172359982,Quality Court,51.5167672,-0.1123182,other
way/172359983,Quality Court,51.5168515,-0.1119673,other
way/172516678,Hamilton Terrace,51.530416,-0.1812269,other
way/172516679,Hamilton Terrace,51.5322757,-0.1834342,other
way/172542836,Stomping Grounds,51.4836551,-0.0839904,cafe
way/172542880,1st place,51.4838665,-0.0850701,kindergarten
way/172572032,Broad Yard,51.5217237,-0.105615,other
way/172577725,Springwater,51.5205023,-0.1202114,other
way/172577727,Richbell,51.5203476,-0.1205458,other
way/172577737,Boswell Court,51.5206381,-0.1205687,other
way/172577743,Ormond House,51.5210158,-0.121112,other
way/172577745,Blemundsbury,51.5210651,-0.1195225,other
way/172577747,Boswell Court,51.5206748,-0.1202696,other
way/172577750,Devonshire Court,51.5207882,-0.1210128,other
way/172589423,Abercorn Cottages,51.5312821,-0.1829726,other
way/172589424,Abercorn Cottages,51.5314456,-0.1825371,other
way/172589425,Hamilton Terrace,51.5323219,-0.1833411,other
way/172594081,Eagle Wharf Road,51.5350755,-0.0896685,other
way/172594245,Wentworth Street,51.517017,-0.0725763,other
way/172616358,Braithwaite Viaduct,51.5228635,-0.0742013,other
way/172616939,East London Railway,51.522708,-0.0702641,other
way/172625568,Bishopsgate Yards,51.5232606,-0.0664199,other
way/172645316,London Hippodrome,51.5114674,-0.1289434,theatre
way/172645319,Notre-Dame de France,51.5113793,-0.1299559,place_of_worship
way/172645323,Fanum House,51.510183,-0.130916,other
way/172645331,TKTS,51.5101049,-0.1299095,ticket
way/172649072,North Lodge,51.5098809,-0.1894642,other
way/172649357,St. Martin's Le Grand,51.5152346,-0.0973168,other
way/172664022,Fidelity International,51.5125704,-0.096933,other
way/172701766,Upper Thames Street,51.5106751,-0.0922315,other
way/172779634,Cambridge Heath Road,51.5337844,-0.0572856,other
way/172781133,Alma Grove,51.4906875,-0.0714678,other
way/172781134,Alma Grove,51.4919388,-0.0711978,other
way/172781135,Beatrice Road,51.4896388,-0.0644651,other
way/172781137,Longley Street,51.4920393,-0.068734,other
way/172781138,Lynton Road / St James Road East Allotments,51.489676,-0.0649093,other
way/172781139,Lynton Road / St James Road West Allotments,51.489779,-0.0657559,other
way/172781140,Reverdy Road,51.4913879,-0.0701774,other
way/172781141,Simms Road,51.4904973,-0.063885,other
way/172781142,Simms Road,51.4904803,-0.0634346,other
way/172781143,Simms Road,51.4905149,-0.0643325,other
way/172781144,Tenda Road,51.4901636,-0.062276,other
way/172822928,Spitalfields Coal Depot,51.521885,-0.0630594,other
way/172855225,Strahan Road,51.5293641,-0.0360741,other
way/172855226,Strahan Road,51.5288034,-0.0372968,other
way/172855923,Lanfranc Road,51.5310269,-0.0369382,other
way/172855925,Olga Street,51.5303776,-0.0373059,other
way/172858058,Mornington Grove,51.5265918,-0.0238249,other
way/172859507,Birkbeck Street,51.5258536,-0.0558584,other
way/172859508,Buckhurst Street,51.5242545,-0.0554973,other
way/172859509,Coventry Road,51.5241068,-0.0564879,other
way/172859510,Coventry Road,51.5249218,-0.0565809,other
way/172859511,Glass Street,51.5249762,-0.056154,other
way/172859512,Herald Street,51.5250616,-0.0557348,other
way/172859513,Witan Street,51.5254762,-0.0554893,other
way/172860650,Corfield Street,51.525475,-0.0581267,other
way/172860651,Finnis Street,51.5249601,-0.0588188,other
way/172860652,Pott Street,51.5268828,-0.0574956,other
way/172860654,Wilmot Street,51.5256433,-0.0591992,other
way/172861151,Barnsley Street,51.5233193,-0.0573842,other
way/172861152,Cudworth Street,51.5236141,-0.0587634,other
way/172861153,Barnsley Street,51.5233064,-0.058728,other
way/172861407,Seabright Street,51.5267748,-0.0598616,other
way/172861409,Viaduct Place,51.526579,-0.060213,other
way/172861411,Viaduct Street,51.5266453,-0.0605597,other
way/172886760,Morgan Stanley,51.504861,-0.0238078,financial
way/172903452,Bagshot Street,51.4866545,-0.081348,other
way/172903453,Bagshot Street,51.4868324,-0.0813494,other
way/172921915,Paternoster Lane,51.5144045,-0.1001554,other
way/172921916,Paternoster Lane,51.514353,-0.1001514,other
way/172932545,St. Mungo's Broadway,51.5346436,-0.1947122,social_facility
way/172968757,Medhurst Close,51.5298899,-0.0368478,other
way/172968758,Thoydon Road,51.5300035,-0.0389724,other
way/172968759,Gernon Road,51.5301014,-0.0384131,other
way/172972974,Chester Street,51.52426,-0.0639701,other
way/172972975,Headlam Street,51.522035,-0.0568402,other
way/172972976,Mape Street,51.524581,-0.0621639,other
way/172972977,Kelsey Street,51.5248289,-0.0623624,other
way/172974892,Brick Lane,51.5177406,-0.0708921,other
way/172976752,Buxton Street,51.5216158,-0.0658043,other
way/172976753,Deal Street,51.5208273,-0.0672662,other
way/172976755,Underwood Road,51.5212952,-0.0675353,other
way/172976756,Woodseer Street,51.5204923,-0.0667698,other
way/172979545,Coverley Close,51.5198487,-0.0660763,other
way/172979547,Daplyn Street,51.5202005,-0.0686219,other
way/172979549,Davenant Street,51.518293,-0.0654086,other
way/172979553,Greatorex Street,51.517668,-0.066965,other
way/173037429,Shoreditch Townhouse,51.5230208,-0.0845771,nightclub
way/173058898,Manning House,51.5159225,-0.207263,other
way/173068659,East Tenter Street,51.5127574,-0.0705236,other
way/173068660,Ensign Street,51.5100628,-0.0673779,other
way/173128935,Black Horse Court,51.49656,-0.0881163,other
way/173128936,Aberdour Street,51.494541,-0.0840425,other
way/173166420,London City Island,51.5121273,0.0055687,other
way/173210922,Rick Roberts Way,51.5349789,-0.0052736,other
way/173215324,Great George Street,51.5010261,-0.126542,other
way/173295282,Toynbee Street,51.5181771,-0.0745163,other
way/173295283,Toynbee Street,51.5174437,-0.0743151,other
way/173295914,Cremer Street,51.5302741,-0.0739725,other
way/173295915,Long Street,51.5300667,-0.0756923,other
way/173296855,Falkirk Street,51.5307871,-0.0789407,other
way/173296856,Jerrold Street,51.5309757,-0.0786043,other
way/173296857,Shenfield Street,51.5311993,-0.0799277,other
way/173296858,Shenfield Street,51.5311844,-0.0794095,other
way/173302196,Hare Walk,51.5323982,-0.0779476,other
way/173303011,Bowling Green Walk,51.5280858,-0.0816623,other
way/173303012,Drysdale Street,51.5279686,-0.0796941,other
way/173303013,Mundy Street,51.5281559,-0.0801447,other
way/173303722,Phillipp Street,51.5356288,-0.0782498,other
way/173303723,Wilmer Gardens,51.5351665,-0.0791782,other
way/173303724,Wilmer Gardens,51.5349317,-0.0804651,other
way/173303725,Wilmer Gardens,51.5351555,-0.0780197,other
way/173303726,Wilmer Gardens,51.5353787,-0.0784991,other
way/173303728,Nuttall Street,51.5348253,-0.0775061,other
way/173303730,Nuttall Street,51.5348228,-0.0783442,other
way/173309938,6,51.5019379,-0.1130107,platform
way/173309940,8,51.5018799,-0.1132597,platform
way/173430120,Platform 1,51.5095094,0.0331482,platform
way/173441891,Docklands Light Railway,51.5107471,-0.0717895,other
way/173441892,Docklands Light Railway,51.5107781,-0.0712022,other
way/173441893,Docklands Light Railway,51.5109565,-0.0681522,other
way/173441894,Docklands Light Railway,51.5109175,-0.0694309,other
way/173513829,Granby Street,51.524882,-0.0706197,other
way/173514953,Richmix Square,51.5241515,-0.0727765,other
way/173538685,Mayfield Close,51.5436177,-0.0740272,other
way/173538686,Mayfield Close,51.5439071,-0.0735576,other
way/173538687,Roseberry Place,51.5445541,-0.0745294,other
way/173539404,Lamb Lane,51.5401914,-0.057167,other
way/173539806,Ludgate Broadway,51.513572,-0.1026833,other
way/173540092,Bedford Place,51.5201402,-0.1242222,other
way/173540272,Colonnade,51.523061,-0.1234844,other
way/173544226,KIKO Milano,51.5128309,-0.1240125,cosmetics
way/173544229,St Paul's Church,51.5115471,-0.1236892,place_of_worship
way/173544267,Ecco,51.5127677,-0.1245086,shoes
way/173544268,The White Lion,51.5127873,-0.1239112,pub
way/173544287,Bloom Perfumery,51.5126037,-0.1244162,perfumery
way/173544289,Muji,51.5127933,-0.1244412,style
way/173544292,Kiltane,51.5125561,-0.1243584,clothes
way/173544293,Les Néréides,51.5128094,-0.1246706,jewelry
way/173544298,Holland & Barrett,51.512888,-0.1243352,health_food
way/173544320,Venchi,51.5128511,-0.1244207,chocolate
way/173545167,Cathedral Hall,51.4954105,-0.1388369,yes
way/173689478,Aldersgate Rotunda,51.5175249,-0.096467,other
way/173689480,Aldersgate Rotunda,51.5178627,-0.0967867,other
way/173689813,Aldersgate Street,51.5179045,-0.0967617,other
way/173705526,Glasshouse Walk,51.4887784,-0.1224081,other
way/173705527,South Lambeth Place,51.4856834,-0.1234474,other
way/173705529,Centaur Street,51.4981146,-0.1143787,other
way/173705533,South Lambeth Place,51.4848126,-0.1231393,other
way/173705534,Old Paradise Street,51.4936764,-0.1172428,other
way/173705535,Lambeth Road,51.4954512,-0.1158836,other
way/173705536,Parry Street,51.4843563,-0.1236948,other
way/173705537,Glasshouse Walk,51.4888154,-0.1228441,other
way/173705538,Carlisle Lane,51.4990462,-0.1145979,other
way/173705539,Old Paradise Street,51.493859,-0.1185364,other
way/173705540,Bridgefoot,51.4862418,-0.1227013,other
way/173744680,Bunhill Energy Centre,51.5254801,-0.0960037,other
way/173744690,London School of Business Management,51.5253144,-0.0947173,other
way/173748264,Dereham Place,51.5255375,-0.0790089,other
way/173748266,It's Nice That INT Works,51.5253745,-0.0790746,other
way/173773081,Holy Trinity Roman Catholic Church,51.4946981,-0.2168202,place_of_worship
way/173773082,Brook Green Surgery,51.4957713,-0.2202041,doctors
way/173773735,Queen's Mansions,51.4959708,-0.2209901,other
way/173773738,The Queen's Head,51.4958631,-0.2207425,pub
way/174088739,Auriol Kensington Rowing Club,51.4896282,-0.2309662,sports_centre
way/174088740,Blue Anchor,51.4895924,-0.2308542,pub
way/174088741,British Rowing,51.4895746,-0.2298528,ngo
way/174088744,Furnivall Sculling Club,51.4899455,-0.2316524,sports_centre
way/174088751,Westcott Lodge,51.4902134,-0.2319304,other
way/174088755,The Dove,51.4904854,-0.2348421,pub
way/174088756,The Rutland Arms,51.4896885,-0.2310991,pub
way/174150270,Buttesland Street,51.5284647,-0.0843202,other
way/174152176,St Michael's Court,51.5163124,-0.0115796,other
way/174192630,Bridport Place,51.5372468,-0.0865604,other
way/174193628,Ropemakers Fields,51.5089683,-0.0334963,other
way/174193630,Ropemakers Fields,51.5090215,-0.0333071,other
way/174194893,Codling Close,51.5051849,-0.0642284,other
way/174194894,Douthwaite Square,51.5056283,-0.0639665,other
way/174194895,Lime Close,51.5056334,-0.0653209,other
way/174194896,Lime Close,51.5055352,-0.0650686,other
way/174194897,Smeaton Street,51.5055493,-0.0628579,other
way/174194900,Smeaton Street,51.5056279,-0.0619413,other
way/174194901,Smeaton Street,51.5055629,-0.0629327,other
way/174194902,Torrington Place,51.5054757,-0.0635804,other
way/174194903,Torrington Place,51.5054313,-0.0638428,other
way/174194904,Wapping Dock Street,51.5046541,-0.0567096,other
way/174195859,London Way,51.5482727,-0.0188745,other
way/174197064,H. Forman & Son,51.5392,-0.0213566,other
way/174197071,The Podium,51.5385924,-0.0122162,other
way/174245861,Get Living London,51.5460003,-0.0090016,other
way/174326447,Half Moon Street,51.5064504,-0.1454025,other
way/174444748,Rising Sun,51.4897475,-0.1504368,pub
way/174444751,RHS Chelsea Flower Show Pavilion,51.4858379,-0.1554554,attraction
way/174444761,Chelsea College of Art & Design,51.490312,-0.1284151,college
way/174444765,St Barnabas,51.4904121,-0.1517478,place_of_worship
way/174444776,Stack House,51.4910805,-0.1512727,other
way/174444778,Belgravia Garage,51.4894013,-0.150606,car_repair
way/174444779,Garrison Chapel,51.4891944,-0.1524754,other
way/174458597,The Rolling Bridge,51.5183946,-0.174722,attraction
way/174464229,Halstow Road,51.4836184,0.0159921,other
way/174464230,Humber Road,51.4830528,0.0127589,other
way/174464231,Ruthin Road,51.4824838,0.0186068,other
way/174464232,Station Crescent,51.4840645,0.018865,other
way/174464233,Westcombe Hill,51.4830852,0.0197309,other
way/174497314,Chevening Road,51.4857966,0.0139338,other
way/174497315,Dinsdale Road,51.4829081,0.0097268,other
way/174498159,Mayston Mews,51.4846679,0.0189726,other
way/174498226,Peachum Road,51.4826099,0.0122477,other
way/174548284,Elizabeth Line,51.5417331,-0.0037545,other
way/174548285,West Anglia Main Line,51.5237512,-0.0627459,other
way/174548286,Great Eastern Main Line,51.5239368,-0.0582935,other
way/174548288,Great Eastern Main Line,51.523927,-0.0579747,other
way/174548292,West Anglia Main Line,51.5394527,-0.058002,other
way/174548293,Great Eastern Main Line,51.5238176,-0.0601426,other
way/174548294,Great Eastern Main Line,51.523662,-0.0615395,other
way/174609570,Devonshire Mews North,51.5219668,-0.1474888,other
way/174609675,Cavendish Mews North,51.520316,-0.1435972,other
way/174609676,Cavendish Mews North,51.5201503,-0.1440376,other
way/174609678,Hallam Mews,51.5208204,-0.1440403,other
way/174625711,Serpentine Bridge,51.5062358,-0.17272,other
way/174627424,Sussex Gardens,51.5138723,-0.1750599,other
way/174640049,Great Percy Street,51.5297002,-0.1120309,other
way/174644952,Kennett Wharf Lane,51.5106177,-0.0942266,other
way/174644953,Kennett Wharf Lane,51.5108393,-0.0941335,other
way/174644955,Little Trinity Lane,51.5116743,-0.0947221,other
way/174644959,Queenhithe,51.5108869,-0.0948982,other
way/174647018,N M Rothschild & Sons,51.5123629,-0.0890885,other
way/174660853,Micawber Street,51.5301736,-0.093368,other
way/174660854,Micawber Street,51.5300067,-0.0948293,other
way/174672397,Lanark Mews,51.5282079,-0.1828984,other
way/174674638,Cluny Mews,51.4924129,-0.2001529,other
way/174674639,Comeragh Mews,51.4894423,-0.2097741,other
way/174696446,Freshfields Bruckhaus Deringer,51.5134453,-0.1074757,lawyer
way/174793673,British Library of Political and Economic Science,51.5146619,-0.1156952,library
way/174793675,Maughan Library,51.5151674,-0.1104409,library
way/174793683,St Dunstan's House,51.514904,-0.1099427,other
way/174797256,Lincoln's Inn Chapel,51.5165527,-0.1129719,place_of_worship
way/174797257,Old Square,51.5166722,-0.1135797,other
way/174797259,Gros Klein,51.5159478,-0.1107733,other
way/174797260,Old Hall,51.5163255,-0.1129541,other
way/174843557,South Eastern Main Line,51.4887793,-0.0515425,other
way/174843561,Greenwich Line,51.4832342,-0.0382169,other
way/174843564,London Bridge to Windmill Bridge Junction,51.4910108,-0.0575376,other
way/174843571,London Bridge to Windmill Bridge Junction,51.4969074,-0.0696778,other
way/174843572,London Bridge to Bricklayers Arms Junction,51.4909205,-0.0583203,other
way/174843575,South Eastern Main Line,51.4969537,-0.0696395,other
way/174843578,Thameslink Trunk Route,51.4927242,-0.0611321,other
way/174843582,London Bridge to Bricklayers Arms Junction,51.4925435,-0.0611862,other
way/174843584,South Eastern Main Line,51.4902583,-0.055542,other
way/174843586,London Bridge to Bricklayers Arms Junction,51.4942241,-0.065078,other
way/174843590,South Eastern Main Line,51.4919795,-0.0595931,other
way/174843591,South Eastern Main Line,51.492479,-0.0606572,other
way/174845935,Elsden Mews,51.530861,-0.0501116,other
way/174852313,"London, Tilbury & Southend Railway",51.5114894,-0.0626097,other
way/174852314,London Bridge to Bricklayers Arms Junction,51.4870348,-0.0505359,other
way/174852316,London Bridge to Bricklayers Arms Junction,51.4894994,-0.0559525,other
way/174852322,London Bridge to Windmill Bridge Junction,51.4850893,-0.047794,other
way/174852324,London Bridge to Windmill Bridge Junction,51.4867565,-0.0495225,other
way/174852325,South Bermondsey to Horsham Line,51.4887621,-0.0552935,other
way/174856271,High Speed 1,51.5448726,-0.0036974,other
way/174902964,East Coast Main Line,51.5490672,-0.118166,other
way/174902966,East Coast Main Line,51.5495939,-0.1178715,other
way/174958619,Bird & Bird,51.5162549,-0.1087896,company
way/174967594,Thoresby Street,51.5295422,-0.0945071,other
way/175151246,Anine Bing,51.5126349,-0.1246608,clothes
way/175151248,Radley London,51.5124885,-0.1244875,fashion_accessories
way/175151249,Agnès B.,51.5124647,-0.124605,clothes
way/175151251,The Tintin Shop,51.5124248,-0.1246811,gift
way/175151253,Moscot,51.5127197,-0.1247654,optician
way/175151254,Jones Bootmaker,51.5125492,-0.1245567,other
way/175151256,Gap,51.5125619,-0.1248753,clothes
way/175151260,Buffalo Trace,51.5126137,-0.1247793,other
way/175155024,Neal's Yard,51.5144281,-0.1264138,other
way/175155039,Homeslice,51.5145984,-0.1264131,restaurant
way/175155041,Happy Socks,51.5147579,-0.1259916,clothes
way/175155047,Claire Naa,51.5146878,-0.1258972,jewelry
way/175155076,Hair by Fairy,51.5145507,-0.1265137,hairdresser
way/175155078,Vintage Threads,51.5149402,-0.1266516,clothes
way/175155079,26 Grains,51.5143726,-0.1263053,cafe
way/175155084,Apple Store,51.5122427,-0.1235605,electronics
way/175156893,Covent Garden Hotel,51.5145847,-0.1271985,hotel
way/175157358,The Porcupine,51.5117638,-0.1281831,pub
way/175157359,Newport House,51.5117633,-0.1279314,other
way/175158234,The Long Acre,51.5120139,-0.1272933,pub
way/175158246,Arts Theatre,51.5120985,-0.1275502,theatre
way/175158249,White Space,51.5120081,-0.1274138,other
way/175490277,Oil Mill Lane,51.4908153,-0.2391704,other
way/175496128,Great Western Main Line,51.5244462,-0.2143479,other
way/175496130,Great Western Main Line,51.5233675,-0.2090376,other
way/175496131,Great Western main line,51.5245653,-0.2142147,other
way/175496139,Great Western Main Line,51.5245219,-0.2143213,other
way/175496152,Great Western main line,51.5244791,-0.2134799,other
way/175496155,Great Western Main Line,51.5231175,-0.2083195,other
way/175512094,Bank of America,51.5055871,-0.0185184,financial
way/175514762,East Coast Main Line,51.5476245,-0.1194781,other
way/175583722,Earlstoke Estate,51.5287524,-0.1022368,other
way/175589906,Jolly's Green,51.5149392,-0.0094647,park
way/175589914,Hega House,51.5165401,-0.0117558,other
way/175602920,Unnamed bridge (way 175602920),51.5039622,-0.0090245,other
way/175774621,Teviot Community Hall,51.5154403,-0.0108191,community_centre
way/175883157,Bellmouth Promenade West,51.5045494,-0.01538,other
way/175884602,Hornley Walk,51.5054806,-0.0093943,other
way/175884603,Unnamed bridge (way 175884603),51.5035895,-0.0091988,other
way/175994561,Granary Square,51.5447269,-0.1082513,other
way/175994562,Ellington Street,51.5460678,-0.1101943,other
way/176017626,Suttons Wharf,51.5285509,-0.041665,other
way/176022354,Waterloo Terrace,51.5403999,-0.1039076,other
way/176022355,Battishill Street,51.5399986,-0.1036531,other
way/176022356,Napier Terrace,51.5399491,-0.1043196,other
way/176022838,Grantbridge Street,51.5343941,-0.0999366,other
way/176022839,Devonia Road,51.5346079,-0.1005998,other
way/176022840,Gerrard Road,51.5338433,-0.1011411,other
way/176255002,Victoria Embankment,51.5110713,-0.1074141,other
way/176588557,Swan Road,51.5005474,-0.0498766,other
way/176590114,Dacca Street,51.4839538,-0.0296046,other
way/176590184,Watergate Street,51.4843876,-0.0252547,other
way/176637827,Cambridge Street,51.4883425,-0.13997,other
